model	var_name1	var_val1	var_name2	var_val2	value
LIQ	days_to_month_end	11.1557788944724	month_group	30_Day	-0.0557288509506424
LIQ	days_to_month_end	11.3065326633166	month_group	30_Day	-0.0583474105581519
LIQ	days_to_month_end	11.4572864321608	month_group	30_Day	-0.061117169527419
LIQ	days_to_month_end	11.608040201005	month_group	30_Day	-0.0640300805534257
LIQ	days_to_month_end	11.7587939698492	month_group	30_Day	-0.0670780963311551
LIQ	days_to_month_end	11.9095477386935	month_group	30_Day	-0.0702531695555905
LIQ	days_to_month_end	12.0603015075377	month_group	30_Day	-0.0735472364652612
LIQ	days_to_month_end	12.2110552763819	month_group	30_Day	-0.0769515935541193
LIQ	days_to_month_end	12.3618090452261	month_group	30_Day	-0.0804567062652801
LIQ	days_to_month_end	12.5125628140703	month_group	30_Day	-0.0840529845013311
LIQ	days_to_month_end	12.6633165829146	month_group	30_Day	-0.0877308381648623
LIQ	days_to_month_end	12.8140703517588	month_group	30_Day	-0.091480677158462
LIQ	days_to_month_end	12.964824120603	month_group	30_Day	-0.0952929113847194
LIQ	days_to_month_end	13.1155778894472	month_group	30_Day	-0.0991578740037604
LIQ	days_to_month_end	13.2663316582915	month_group	30_Day	-0.103065266114768
LIQ	days_to_month_end	13.4170854271357	month_group	30_Day	-0.10700447798062
LIQ	days_to_month_end	13.5678391959799	month_group	30_Day	-0.110964897700747
LIQ	days_to_month_end	13.7185929648241	month_group	30_Day	-0.114935913374581
LIQ	days_to_month_end	13.8693467336683	month_group	30_Day	-0.118906913101551
LIQ	days_to_month_end	14.0201005025126	month_group	30_Day	-0.122867284811403
LIQ	days_to_month_end	14.1708542713568	month_group	30_Day	-0.126806312904888
LIQ	days_to_month_end	14.321608040201	month_group	30_Day	-0.130713002566263
LIQ	days_to_month_end	14.4723618090452	month_group	30_Day	-0.134576312380071
LIQ	days_to_month_end	14.6231155778894	month_group	30_Day	-0.138385200930857
LIQ	days_to_month_end	14.7738693467337	month_group	30_Day	-0.142128626803164
LIQ	days_to_month_end	14.9246231155779	month_group	30_Day	-0.145795548581535
LIQ	days_to_month_end	15.0753768844221	month_group	30_Day	-0.149374928982028
LIQ	days_to_month_end	15.2261306532663	month_group	30_Day	-0.152855825745507
LIQ	days_to_month_end	15.3768844221106	month_group	30_Day	-0.156227391637644
LIQ	days_to_month_end	15.5276381909548	month_group	30_Day	-0.159478783555626
LIQ	days_to_month_end	15.678391959799	month_group	30_Day	-0.162599158396638
LIQ	days_to_month_end	15.8291457286432	month_group	30_Day	-0.165577673057864
LIQ	days_to_month_end	15.9798994974874	month_group	30_Day	-0.168403484436492
LIQ	days_to_month_end	16.1306532663317	month_group	30_Day	-0.171065838818767
LIQ	days_to_month_end	16.2814070351759	month_group	30_Day	-0.173554518092933
LIQ	days_to_month_end	16.4321608040201	month_group	30_Day	-0.175859502739863
LIQ	days_to_month_end	16.5829145728643	month_group	30_Day	-0.177970773565924
LIQ	days_to_month_end	16.7336683417085	month_group	30_Day	-0.179878311377485
LIQ	days_to_month_end	16.8844221105528	month_group	30_Day	-0.181572096980911
LIQ	days_to_month_end	17.035175879397	month_group	30_Day	-0.183042114166389
LIQ	days_to_month_end	17.1859296482412	month_group	30_Day	-0.18427877542842
LIQ	days_to_month_end	17.3366834170854	month_group	30_Day	-0.185273364997679
