model	var_name1	var_val1	var_name2	var_val2	value
D3M	c_age_pct	0.508542713567839			-0.153367305777504
D3M	c_age_pct	0.514070351758794			-0.158071100227363
D3M	c_age_pct	0.519597989949749			-0.162891717836388
D3M	c_age_pct	0.525125628140704			-0.167835744064837
D3M	c_age_pct	0.530653266331658			-0.172908637238951
D3M	c_age_pct	0.536180904522613			-0.178114708137386
D3M	c_age_pct	0.541708542713568			-0.183457102986389
D3M	c_age_pct	0.547236180904523			-0.188937792807621
D3M	c_age_pct	0.552763819095477			-0.194557659990904
D3M	c_age_pct	0.558291457286432			-0.200316514573954
D3M	c_age_pct	0.563819095477387			-0.206212976560143
D3M	c_age_pct	0.569346733668342			-0.21224446907583
D3M	c_age_pct	0.574874371859297			-0.218407238833923
D3M	c_age_pct	0.580402010050251			-0.224696488675235
D3M	c_age_pct	0.585929648241206			-0.231106320533653
D3M	c_age_pct	0.591457286432161			-0.237629678504511
D3M	c_age_pct	0.596984924623116			-0.244258366713655
D3M	c_age_pct	0.60251256281407			-0.250983083822272
D3M	c_age_pct	0.608040201005025			-0.257793679102347
D3M	c_age_pct	0.61356783919598			-0.264679272158843
D3M	c_age_pct	0.619095477386935			-0.271628002910925
D3M	c_age_pct	0.62462311557789			-0.278627133806738
D3M	c_age_pct	0.630150753768844			-0.28566304328787
D3M	c_age_pct	0.635678391959799			-0.292721306068736
D3M	c_age_pct	0.641206030150754			-0.29978667108021
D3M	c_age_pct	0.646733668341709			-0.306843061392832
D3M	c_age_pct	0.652261306532663			-0.313873623760821
D3M	c_age_pct	0.657788944723618			-0.320860780878225
D3M	c_age_pct	0.663316582914573			-0.327786286053241
D3M	c_age_pct	0.668844221105528			-0.334631312957089
D3M	c_age_pct	0.674371859296482			-0.341376735841129
D3M	c_age_pct	0.679899497487437			-0.348003209361769
D3M	c_age_pct	0.685427135678392			-0.354491020866779
D3M	c_age_pct	0.690954773869347			-0.360820140337923
D3M	c_age_pct	0.696482412060302			-0.366970247666499
D3M	c_age_pct	0.702010050251256			-0.372920790958971
D3M	c_age_pct	0.707537688442211			-0.37865105491088
D3M	c_age_pct	0.713065326633166			-0.384140230117154
D3M	c_age_pct	0.718592964824121			-0.389367482444024
D3M	c_age_pct	0.724120603015075			-0.394312016499912
D3M	c_age_pct	0.72964824120603			-0.398953148384045
